_id,predicted
2c4ce387d30f7a909bbd8e981e6764b9,0.9999963871948743
7ad000ea4229d0dff2b7c4697cda1e1c,1.4671505184435073e-06
2e990862dcf4f087ecd7e99a0e752ff0,0.0039303876693498
22464975e57a04dfa784ea10a02f2e4f,0.0002764239003713226
011fa9f6b67c83d7915d4d079bd6e83f,0.3614682332126038
b8898e8ba78f2a6eec893cddb4a0dc2b,1.596945928987542e-05
a70bc582bd6ea6b9d47e17260c80b644,0.9999588432370664
8b454f323ce18f4bcf49fb3cc4637374,6.22352003255575e-08
803fd4a8a91fb62366f5f9326e7828ef,8.176196040312958e-07
df134a54bebf65c5a10d5547209cca61,1.7825010211371916e-09
0a27702196614b5c0baa864a52b86db1,0.8004088012440809
edfc72a5b8d69710afefd675867d0899,1.5138273896590778e-08
7baf8ad5a105654e82fac058efe9f5da,0.9999999999997098
811fcb5aa8ed5d192793ed0351858410,1.8154293591153564e-09
8978299dfbe4055e3d3b7cd7ca9a0763,0.9999838069235023
9302f9e85d9fc8ab4829a7cfe9895063,2.8818510180684627e-07
a88468a5ab2aab5fd2a5b837c402c550,3.370088536751903e-06
cd1ee2cd9e485f8e9c6333a004d8e926,1.37036067167935e-06
ccb0e2e48b98ac6fd8aa33749ae88492,0.5846044350940182
69ad2ea60c15af2208be158dd3a586c5,7.668268872614078e-07
c86bccee249b2298fc2a79ff3ee5a69d,9.287769535407414e-08
18e7de88fd4927580870f591620fb5b7,5.780040993800048e-05
6c073f90d73d3919392843d3f343e4c3,2.8617897863253126e-06
25416f37cf01943c008321ffe9b4efac,0.1460731646989523
684b316141c3c6bf9b6286ea01cb483b,0.9999574868917357
5f0bdb39fe5f4574ce1af6cee45e275c,0.9961203760265103
d18c5fcacdd012a2d47ceafbd62de676,7.520388256007081e-10
971094ba6d5e39c53ab781f61548ba01,0.004145378423229406
64013d04ad74ddb9d77057c28f4cd647,2.798259505894198e-07
3ba9bda55039535543c61aeef53c007e,0.0038936059742752543
29281b04e80d79eb3db7da48994f8808,0.9999999999999587
00f3feb014bd7f15ead675f43c7c4664,2.4109340154835092e-08
7131bef27dcbd8ddb278cf96e0961f3b,0.999999999990292
f724602783fce7feb3fe81a8b2800e11,0.0006943624515036879
cb168732f9904b0022385f1831fbcb30,3.537029249745151e-08
7e697dc155b2d6d64e7279abb4c01c5f,6.430188566959169e-08
77faa33a467419f37c5998b12826c3b2,0.34765446361268443
d0cce58aae37f5330e928759f4d39c38,0.9999571317176401
e99232a0ae5114bf9503c75dfdfca172,6.408825670325189e-06
cd7672bae8daf7f4eb9d74d3d94ef85f,0.00030252621031026476
f0625c4082ba18ba383e8e841f415ff7,4.888262010881926e-06
bd647820cad29268ad09527175cbeafe,0.999807083034861
4c95edac273046501b58205aa87160a6,2.7889348868828164e-05
16859b7dff160f19149945a920ef03fe,0.00048587155197400445
05f12baf687fca83acc94cabbffa24e4,0.01162462306934824
6a357b73a80bc2ca74dd1f5306b6327e,3.710355041732559e-08
4ec36a16f2f6b05bd3fd37813bbb2487,0.0003363944101510009
7ba034d0cab404e007b29482ed944ba0,1.0947584331546466e-05
5b0ff20c8242958bf960a2461f7a244e,0.999771068600571
de08d33112ff9d89dd533883bba612b2,5.013269164864569e-06
e23b266985df335a2b84f9a214a54f6a,1.1892376669803693e-08
683c1bd16e44c9c9605afdd0ef11836e,0.9985504909400614
375fa4b55c8e89c18725ad2176d856bb,0.9995928053933574
fefe831cbf75c1a153fe6aa7e62b4a82,0.011596823815708692
15f8cab05c964dc09f9237ac60ca2305,0.0006912615950922463
8852f1a5c560cc39021e8100b0765acf,0.9999999999856297
df4075f6a737cf932c7dea442d123f45,2.6895702469079707e-05
707c00c05ceda2371dcd9cc073116b52,9.858335986415235e-06
d8b07860b67935313d624168a704f8c6,0.16221783112552332
f8ed5a30d36644dacf8e702fd26d9524,1.6342922975458483e-05
5596b906920b1691c28a6cc3260f178f,0.023750997520834472
435045fa990db6040900bb130097533f,2.7682037138849494e-06
2cac7b7b24c888fdba7bb2b6c77ea142,3.092850114817953e-08
28c45efc1cf7901eac90058ef80c1948,2.9554364900255953e-07
8182df609422a18476b9b0cf83e2e4b0,0.00024395881534528755
4ffc9191325ef6f9542cfd05dfb53e8e,0.0009868343034248296
40109c7d07326822cc0b2cc97d8c10ac,4.5906537253709945e-07
a8a5fd0683ebf10f126db599b2ad3e79,5.878535054738667e-08
fce5985e17f5849e1e3a6afc294c1ca5,0.999999999925355
16a42de533d0166721a72f631f5c6f43,3.729866758494986e-09
9f0fd096ed234fe9c4039d21fe4fe7b4,7.575027667184022e-06
969094c9a453d496edeb01a78cb83c6c,1.6813057459838147e-06
092a9b4ac162e4e7594d3f764bd4c0da,7.316896747862316e-09
aa694ba244f615a63280dc4ef51ed9fc,5.541674776408251e-06
c3a089912192ad6d97407be6211cfb9a,7.3958833638788025e-09
7611522d3a859594eadc203331bc064d,0.9999999993796225
95e19daf90eb42ce7dd8bf4595efa9e8,0.999999999992462
ad4e23b467d141a63535d4d6e0393c0f,6.627423101263225e-06
0b837703e849544364102b6905152ba2,0.08721633679203548
42ef5c37a436d41e1b6e75d49bc8bdb4,3.836999185124847e-09
f3c8bdb6b9df478f227af2ce61c8a5a1,5.371043467399384e-05
c307bcb44a62f13cdeca40892155947a,2.495537094363698e-06
9ef705d76def01a3cba362f54ee3643f,0.0005376154378511997
d1eb139af7fcf13b1138ee96b609308a,1.0
3e9bbeb9cc9e5e26160ed5c2c82f6029,0.9999999999999996
65ca560fa18c016db22377c329108608,0.9999999841422553
df18eb0d3266c3c7d78517b5d310aac6,2.399227502631818e-05
5ec623367f22fec164e70c512ede8abe,2.7685465324923785e-05
0a69353df3b58e50bda2ce66117a408d,2.793312584634797e-09
824097637a7ff2c9066b238dcddc88f2,0.999999940395428
e2c7713409048eb092532e1fb4952d12,0.23726438746596534
1a6aa67725071a56e36c3a91b347bf9a,1.8218816203850594e-06
3d6f57ca25fc083623fee53283e0c8d9,0.8125029494789341
06cf969b460322f86a15e3d597f2e369,0.9999999999999964
03306f3a09aadfd7cb09908f084211c2,1.8092494249231185e-05
83765785fda6c25256332f13a5f8ab1b,1.2845804568256238e-09
58da6992ada24a13a5ef1c36eb4c6fd6,0.9999999999980893
31cb4642fba2699a524d59d05bab9404,0.947111865070079
ba20740b794bfc950774ffbce941c00a,8.048516059894651e-06
72aab7b9933272c6750d7f5484d342dd,0.09690249081124656
9f4ecfad3be4c9cc19cd42ee0d64896e,3.0546108639668714e-09
0df476fc257afbd022da3d9e98b44412,0.0004196588804032222
2d0b15043f606fa6a0de0f242a974074,0.03704070040924107
496b8679c495e797d71ab7f273483c9e,2.6599668956156366e-05
a5fc1f173700e30e16d25a96e978f53b,0.9999999915503922
768a5397bfc43330c1805ce5fa17b8ac,0.9966533081501925
e25113800497bb2b4e27746e23c584cd,1.0800513033793976e-06
154824919ae85da2be304f56c948f553,4.1566548743159595e-08
6b2bfcd16373ac5e37540071b7f8262d,0.9964946883668008
254b0903398288391e14efd42ac93859,1.2389958619867567e-08
1c959b49b944bb018d32a48cd35a3c01,6.657641225417323e-08
903480013c11cfc7924c7aebb7b22c0f,1.1940982642970148e-06
9e311a75b159465686aa1c0b97d5ef94,1.2250529360578664e-07
e5f5a78daa3fd5ef7f88f76ba5ff9b00,0.9991859584827294
9ee38aeba19f4d46fcd9eda4661325d2,4.224261285458307e-09
9de3402eafad2ad37b758e6f8b0055b8,3.301837905129401e-08
f8eb8b5688959e73264a77f3051a0492,3.1488097538496744e-07
cf2ddfa97d9c204b783a0e0785129f70,1.4161163028864174e-07
d229cc92835ec118248b20545a84ea61,1.4724063618984254e-09
22e0412c502e998a7a89d0813bc8ba5e,4.803128024012092e-08
2ff22a0f6369275c8d8554c476c6f807,0.734506884643903
456936139d27ca37ff5df41aeb2525b3,1.1734787427371364e-06
c0aee5568e28e975345db97e85c24f22,1.209877799069106e-06
1bb931499a3907bb5c251506b880d9be,1.75388300859732e-06
9b514c9f85e51c0a99b61f7260606128,0.00020760131673815428
f8bc0b88ef2d435ae375d38a882f1e01,0.005895027268316781
8edc22fedce822ad66c7733ea98784b2,9.272854041018671e-06
0da53a2f41db49d5e752c4685170d34e,5.015315284319175e-08
6b7fa915496aa9e2bfad1995b7ec0a3a,0.0002982037080270603
967fb4d5619c70740ccf3f000a93553f,0.9999999999985456
cf45b3dcc89620b81abf39976708506b,0.7916064347925147
278916b173c12d2f6872a6640a7ed380,0.20994010548793884
57adf62a6d230c694a36b5a577c32ac7,0.999999673299303
e5d568d0f33025899f275becbadd113b,0.0035686643902060043
5371e9f59be1cb5e27d4b36eaaa6bcd8,1.0
872c54363c5e863e38ec8f2e8feb8e05,3.250233725409176e-09
92332145f1784726e7104050caa3439f,0.9999999999999998
d0383797fc1bc826b035506526c331b6,4.002462653956608e-05
87ef71f5e82a6c95cb22a0975e89c990,0.9925815620251943
c8816e68bd116421bcc0c3077899f11d,0.510541652947707
98e9292db55ce9afb3b9d1e93170917b,1.0832229534052472e-06
b3ca82a0fd12a8a1b9772d052fa164d6,1.557525117104641e-09
613f1a900cb30585d6cbd1b3de78e569,0.023276568035629174
2017807fc825e7b84ca1f6fdb1d04eac,0.00029206463446044715
7bfb93af7af0bfae8ce4f360c9bc06b1,3.8340197061315275e-06
c024f9c9b61011714773b044bde803a7,6.348395096941014e-08
aa51578bd5101861c1a3f6e910a3d1f4,0.0001594356212552505
808ec3ee895cfaef61ece28487a81a07,0.9166456044106122
0294e70bfebdd2b0557a5742a0e186c7,0.0005554352125039158
a4fd6d371dc71483c712eba4e35b303a,0.0005488163679986804
a7e867cf39a53ef26a70614e2830b90c,5.0586649630638494e-05
ed591ae895e61a0a84e2654319632012,2.4173674787618586e-07
0b229f69a9f9cfc0682e550919791690,5.722389851516158e-07
a546c31765316ed4ce9da1979bee51cc,6.770255342249254e-07
b5f242dbf39ba9c5d765a32022135bc1,1.4935872414939186e-05
a8a6a3be7f187c14f87eb7c9061cfc21,1.763032939047905e-07
b7500cc1c78e1182c4b36c51e4f6f698,0.6066776641483832
9df99d8a0e2ead24f0c32a210b520154,6.887176045999524e-06
ad9e8497c96bf8c3801d30bd814cd259,0.9999999999904219
df9e6eaad6a9308322d28158059abc76,2.024574714189899e-06
9e29bafbc56ad20647d373e7383d37e5,4.802746217166811e-05
c6dd62d083c65110892e1d7a06a583b9,0.9999188989020968
00ad7f99976433d414dc1415a58600c4,0.9999999978619674
af7e852b7ba1c7453560dca632421973,2.314977806358939e-05
1176cc8f60df5f9b06e9cdbf6318fde5,1.3887150448245626e-07
6a1c1e0f0504b64ba1044df7f7b97bfe,0.00021845187680551243
56170eea734f3cf515eb6ba99f1f10ed,0.9999999999999472
52fce3fa253671c9e40722e5f1cf8ed4,4.255434188873479e-06
7316df7d3b849a9f587076338d344571,2.985873876864772e-05
e58a78045073c9e605d3b3ac46736c90,0.0011545166370016068
0feec91ee71d548789a02a3830bbc1d5,0.9785444259571017
54a5c37669de8806b5b9fa6da53d3edd,4.0883295203415594e-05
ccdc9757f52488601e6e93c34d88b202,0.9999999948366252
67dbad432d260d9e20c2a7204f85ab36,2.0372695880376936e-06
a426e681bf43f8e4bee442cdcf72ce9a,8.287165912960898e-06
d3879924c7ad13aea1da8da80009270e,1.0261574640490288e-09
d6a5dab0e6484510a287ee775afdeaee,0.0004162805768050691
73666fbdaefb28457bdc5b6dd7b0be7d,3.933647357215295e-11
d501ee853781ab80a4ad4873c60a9e9d,0.00018724127524221703
9b3731848df8614835d6c0f30d5fc370,4.06988339469408e-08
d80829d16aeb5dd25e08f12058bcdf9b,1.9636989761275518e-06
a66d63eb74defa8ff87e6b76a4babc52,0.9999999999835396
5a8b69421ee50d433689436f3ab84588,0.9999999999999991
5154ec753be7bff437e5977b2f9494db,2.182737259037356e-10
5d3e190134b0225fd355e288eea1cd36,0.4123110317911262
b24689b49e1b64c78d63b346622b2bac,0.8245224277086594
a6c31c34dea2b9e1e2f837312d5192e2,1.1824848855172666e-11
b62e53eb672688d3f429376b990b0f6e,0.9999917556375169
a4c13f8e3b7088ba3125fed0495034c9,1.6836453373934384e-07
f24910c19c456e94797467c762292770,1.0
58f190df0689b2372fd3cdae8e68ee47,0.9994521910839511
efc941eb3a8584417ef8487ab3b9f3d5,0.03747682213962103
e093595aaa0883bd58db5bf9265b16d9,0.2660983083210231
7def37cec40c124461f9dc1f4f79e66a,0.999999999992595
cc890efdca80494f928c61c040551fcf,9.297622027953711e-06
709c6a80af0276b170c521117ede47c6,0.0004931543954084515
5c813d893c2682ab06b24e8d758116bd,0.0015892631577662333
39915eee6fcb20dd6bb8cbb4b4e6ee75,1.0
3aa98445895a82b35904fb47a6adc933,1.2132547996446747e-11
2ead104773f4ff81589a6a7ade9dfd6a,0.4045394693349116
1cd23a5bd3d3fb5e45ff550ffdb82ec9,2.6188584891694996e-08
8aafb5cd588163daedbdc00ed6919dcc,1.0439694422652706e-05
d1ca9943953be12c99126e2b24573ead,6.717632930830179e-05
85b7d13f2b6986a3a129a97c6dbf80eb,9.778492070395623e-11
d7ebc7fdfd4c5a819f47e3408cee20d6,4.802724989480847e-05
05fdc87b2bab682e6569d2ccfcf29902,0.00014289483173518029
71848eb2d307a9fa6b3e1d2eec687814,0.9942511305584968
fe27c629329ee8946726d1e1010ec489,1.3761099719534293e-06
9029ed3bd9dfb751cf7786f504d10971,0.0001677393177836836
1db67f324f50a9597042bc2418eaddbc,0.19374937886130078
f7168b778786ef7171b9921d9c4e35a4,0.0030210565699656726
9b043fe9f7a7db6ad01e7022d19f29df,0.9999172153257962
55efa365aab3f3c8e1a24ec8a12def7f,1.5220561857225776e-07
5b48ef1d77b052ccea2c2fa0ce6e2133,0.019537905416216767
8842d758c4a93a6e2f5a80aa97fa2f58,8.753491545103788e-07
f7666210bd074da6ffa50b917854394a,1.0
8618c9ac1740fecff87e2de1adacbdbd,4.0649534447199084e-07
0b8363a28b1c6a5d88a10f6aa9e944f2,0.9999999985519772
8653c61eb780179d9ff5480884dbc24b,2.6723775730493177e-08
6bf11e1dbea60659018db75ca338d1e9,0.2550650125578803
114529d411828895d4097c7c2902f5e5,6.907899054136636e-05
141701ee53250dbfda764f09e4d0b498,2.4642226827724777e-09
5843439dc4ddd153d36b6ed80051995d,1.6464512901709958e-05
f2e8d86686deb47e6035c0607fd826f8,8.881812055011625e-08
3951efac3fd76e017fb91aee8e9a0eca,9.653400683208666e-05
d3373d2c6f5343683ed1ff59d709df09,7.652593669941451e-09
c1c6f3955929f2990a30a4ad11030260,8.15114668532657e-06
e1f1691cadd21fe149b61bd80bbdae84,1.827566142403478e-10
2b4f3dfcefe9dfa87b7a2cc40334a9a9,7.929002975300585e-05
d4e081d3d94d626eb198457aacee5e7e,0.9907468893883173
77670cb31e0a24a565fb99b1ae862af6,1.6476575570042305e-06
b0c461212a8b9945d221f71db74c9f8b,0.77905093571674
18a622b8f0bb7ed5660aec89be94f2d1,0.0005563661831183826
9c48f5d1b670d99c9d320844facad525,1.1377281140971866e-07
1804ad46a30f80df05304ac0dd83fa77,0.9999999999999996
f2e6918f4cf7a0d53b472fe1167156a3,0.015605838918593185
1afc56a0201b574a185c2b583f92d02b,6.4592784847266946e-06
f5527fc79b9392ccd596099cb8a334c2,6.325559283944299e-06
8791bad4a5ea312c4730b2a59a7615a8,1.3835050929836786e-06
4754935d786d891c46191d0805286cdf,5.6268569649168104e-05
cc781402f012139207a931e7b64a05c1,0.0003671039905574901
50509940731a2b3ffb1e00cb899e96d6,5.723739527693415e-08
4f489a3151ae59c909085179b51b4dde,0.0032532689510274796
a7607ef0ebb5f64bbee9072080d2fbb9,2.8605129234256476e-06
16bbe1c1cfb2424e9486c9ac46d26fd9,1.91189565290784e-06
737e2478aae2a0d92340ae68f59c63d9,0.9920886227500536
7e48ca572bf4277aa27c6d812d1e74f4,0.0005878313812858703
2e78c9c6976f5a9bb7a86707d34dcc8f,1.7112044155704285e-06
32e89578b86e6a04de83174644517ea8,5.672321466296436e-07
90d19bb4d7b1bd1f5622b062bc0891cf,1.0
a865c5bbb0c2718b2650d724af6d855e,0.9999947855740327
5b5cdcc3e0f3dec08d743121322804e2,1.0213167424479136e-07
621385c77d28805d0e8def1ef25040a3,3.425664925636488e-05
4a9b8bf1df9c191d5a9f1a2159e239e4,1.1441898432065908e-08
9eb43f505e1f89774773023e523a7c78,4.321247223311157e-06
68f3cd058a42c8a7cb21652f9a8b1edd,0.7308814226773991
3845634f82b31be2330e1022ccb40ee7,3.402612950886736e-07
0efcf0b45fcfec53f604cf539ed83a38,4.455030584453701e-05
23340383f3cb3087d750409e5a90356e,9.51822984924866e-06
16066d9d0453d5e41c47705025023706,1.9086305702754594e-08
5093356ad933a329b6f94529d1ef23c4,0.004118041874615767
e86cdbc7770824e71f1bd9738f1f2252,0.998258963271249
28779bdbd2147a5c58f90d50969bc485,1.503190345394603e-08
f6aee85236ceefd48fb13ca98bb41891,0.9999629670116249
79bb65da0a007efad749560127dcbf73,9.98939633391224e-09
22e86160e1db9398a30e05ec08556bb7,7.478614022268504e-09
6de786beb2d360bc06a86791edfc4f7d,0.0001065133285541953
0ab09f966abd31b9db048ed4f1ca849b,0.9999999999999625
07fd4cabb70cc07c0d00efb897ac76fe,7.258749853979996e-09
552afeaf09f1d22b6cd7c13afd923e33,0.9928319084296287
2aff067e68c6c74e5576c2d157b3cb3c,1.7314767293180105e-07
af5faee92694f42b1f5dc5c44ac18008,2.949131860950468e-05
eac2ed0b6254d6c9d20f01d9e51c08d0,1.7249942758964225e-05
7c6afa1ee4260b41bbbafa258867a86e,0.7290360869916028
0b051a9ea1a735ff97764203a69de2a3,4.5367909897951e-05
f93ada10e67c6a968cbe0ccb9550ef06,2.6170757572445596e-09
b5a7f5f3c846c700d13a6e874e47e3aa,0.7644426130945667
f95191c3fbe5a3ce210466edb83a0501,0.0006546270798549579
c2305d919213e3caf40f780b937d3b71,0.99999890841938
30746881da58fa0e6b7786a056bda009,9.162584154460153e-05
86321c291ebbabd1e4fed807e7e5be76,1.518582102943547e-07
af9ae9e22cd2006f01abc82d14a80ef0,1.2247077623860219e-09
e8f16f5d99a7ec66f14a050944d7b8b0,0.9999999868961051
3d6f9fd2d717a74a008063693d38d4d6,2.722714550800439e-07
e87406c27172332d43134f240b459a76,1.3753387431074729e-05
9f01f9f9c80345667fee12ca2218b15c,1.1828162601327293e-09
94c852e38c017e51cc806a6f0cca17dc,2.4979605788632913e-08
c9e8d8ac11a9e207bf2444da9449f904,0.6004058049826656
fea9dc9e794758a45bd07630b4b1accc,1.0
3b0e5a4ed35003ad744a7d47727e451e,0.0017891640962637496
950ebe96859f7ad2194cce45ba32bede,6.3047075683215024e-09
24ac3f3f01f20b9cd05a02918e4c6d45,0.043425132650635856
814d6d6b972569c836844e20380df2f9,0.9999999972871718
db67d427fdb73c86a254c420438d3bf6,0.00018762724672243737
db8083511e7fc1a511c517f6f8e599af,0.9999865669765979
6857a2465bae7cbd4112ba3756009d31,2.5684503107505796e-06
59ea789eb635ac732f90314cdbcff1df,0.02136865993329201
5ccda62b7a2b839d60c9ecc24ffd5191,0.2628724377130611
8cd98797462ad494504c522724afc64e,0.9999996270924559
0e9b5867728aec67e0174df770581ced,0.8491628772061562
f7b845dbf3ccf3729f8c5a6851a6d264,7.415927375510571e-05
d2232ed23e5452a8233b452816a6c3ed,0.0027382332672390075
f86aa4d62bc177534fe2541763067a83,1.9419824060731638e-08
3012106141a85b4b0d0322725130a500,1.7863843162889786e-08
7fe2c5234c051b56f25edaa4c346c2f9,2.4882974347818952e-08
98f46b484c74c7293e64f82f904c6137,0.6957436638341533
85b46be625df5b64c3d3627169543bfb,0.9964312185804514
1a1e8695f619862e10a010b772cb5691,0.0009610615081452978
cbe3fa7a1e9dbc45eee6733076aa8993,0.6890359011557473
c821ac37dedbfc151e4b10c8642f3387,1.0
d935f6f92e359bc889741dea6401624b,0.9999999598231478
05547899b25f81cd457beec9210eca46,5.818115876371969e-06
2d1ece8daed116882d0a06ce672cc920,0.006488688581347
2e263ec50310677e101d1336652304c1,0.0366725248957606
1ffd6a7243c5b46a6e7446d48442e30a,0.9998866066723239
27d62d6c12232ad246f32addb2750fa4,3.056576364137533e-07
8e9b5567c62606387d1b9df583ef0ad4,4.978744164816471e-05
7d0a27db87cbd4243eacad312e5d7f41,8.810444520867212e-05
79d869dfa4f7f0461227ed24b2b30a4e,1.4131838817944031e-05
49519d3b6bb5ccf9ae993f9d4df2f2ed,0.9999982096862305
5e9e0877ef56ec823b5b3e2499271482,2.886011249071495e-06
e1e7cf0a541f98e777123e61aafa9bc4,2.32453653506223e-05
2bdb5ccf6ef63f95fa662c52f40e252e,0.5449719808803205
4f43a4a17dec43898f2ef8bc1bd54b79,9.044209115830928e-10
faf2238a8f86bcf0b8364244ba85d1ba,0.01478304975586759
1e6975e784c2f39f19515f750dcd28a1,1.0952248474908448e-09
92b474dac7a30e13e734ce23290bfe0b,0.9994931519273054
0b6286058ef8aa0c646e33df4de64e87,0.9999996488678512
98a9f6e573149cf13a97645582ff173b,0.0003848757710135601
041ef1afbde0585c1e0c9139499f1a4c,1.9267511788686353e-06
26daed8b835779f523e55090b78f49dc,0.9999945762634642
5fc7220d69a441fb1af00bdc01091693,9.399595833842196e-09
5cff05b41a376bc6ec231be48806ce42,0.015383834781394172
acd68ab74194ba86a6e7693b21e23e82,1.0
55271d7565d9dadc149dab06c6b8539b,1.0
e20015e60a9c77c5e5df4fb9551ded0d,3.721624766787233e-09
21fcb0c2797da2c1ea4bdff802756003,0.016003036002586332
fa30b30aeb982d568116143782aab7ed,4.8854128226907963e-05
8bf16ab3f75e1a4f8ca9b911d310e506,1.7331359148583575e-05
b45c2db7843f0fbc8f2faa7a600b5c81,0.00035242871433952385
41cc5a6b9aff6e5845f02d34789fa2ec,0.9998043848724875
974335e11cc1383b8f581b62647de119,5.157696850748204e-06
be1e8114f43ef270fbdc13b02d74652e,3.269180927974343e-07
8d878722863fad2c1211734505a27fc0,6.919012929894715e-06
fe6ec8cdc9bf6ec6b736acc02f6dfed3,1.0272043065431788e-08
833fca35b184d2ca0d44717e14c3439f,4.001984825034978e-09
dcfe716905a1242a94f91c877a4bcf1f,0.025905762848088862
0662f6aa13fbf12f64f75d0b62801a33,1.6948595369724408e-05
f6a6787da6d1cb43fb13dc0fea95a965,0.006351126337398437
ad816f3503c239a6bf2394ac4ce6ec03,6.512544905312656e-05
c12f1dc88eb3caf5d2a32c923cf917a3,0.0006242291951433743
04d78a444324d492dcc3072a72c44233,0.9655458313424108
f092d4122cd3136caafcec19febad7d9,0.0002444948830727519
1bc1304a923b500a02ea8588f8ada774,2.2093785564564592e-10
52093faa03003daf312e47bf3064c751,9.061744371496242e-08
64a49def28da58d6626c9a85d16ddb15,1.712777664646966e-09
5d287ce9f9f21f7a3ac3aaa6e12f32a8,0.9999999980269687
32d05b4174e94bd52ff6cb6ea2a8d3f7,1.0
885f3e77b87e4929931da43c008e7168,0.9999999998707247
b73213706529f0ada09f8aadb030d711,0.9999999773716398
5e1a8511859c3e676da9539cb293512f,4.597830171233703e-10
97050c37ff37f1de8eb559b99f5359b8,0.9999700598895577
e62b742da0d9442f79b231123b01aa29,6.238926283779152e-06
7dbedaffaa1bbfbd1260030638e4d0ea,6.88697881750849e-12
e2802e90b149c4f13b2e81ec9d32f3da,0.9998989666794146
d494b586fc2fb37f416e8d412e9225e9,0.5773520537545016
ac1e0f8fcd22cba12242a73d53a4ec3e,3.5896047309723114e-08
aa8f6af9c235425ad463cec6e1659c43,0.9975202454100618
46063a64dbfd4c29ea228ce3dd4a3034,9.213554386792312e-08
91b6cccff52fae04f0fcad4b9095ab1a,0.9545994918832222
d171ae68c9273099930b2e7a391a728b,0.05046110025929043
c1d671ed74338cfea2afb81db661c591,1.0657500270983417e-07
7e79b4a7ddb9abc828557a3a41708e86,1.0
34551e3e409bad979a917dab6912e1b1,4.3660295223606474e-08
2167a7090d6da42d6fa06efe39232850,1.3470996388984563e-06
631aee43c932ff469170e87ed21aaa57,0.9999999999999989
ae7425d0658ecd0c79d0fe5ff2dcc0cb,0.03020650542220368
5851c0474beb57a492e4927da60dac45,5.193887508879373e-08
9d94e5c2f919552b2e628188b8582d28,0.00037061296132768134
656c7418ffb29ff9c5cbf3d29f7fb3b9,1.699139851188327e-07
b74d12a6a567a1c70839254485c8e84f,2.5366374520902554e-07
b6659cfad6219fc40de6932db491c6e2,0.0005025867267774242
938fcac2676e99d92efee069eacacc37,2.1282935980738473e-09
be855e9796d1741e5cdce510ac957b99,1.216574532114925e-06
dc3a1c0f4fa60af76af201e3f06f9e96,2.4737691642483178e-06
a622e9787d092abac87f4a272ba31363,0.9999999982068657
c85f963ae9dd16420f48fc0aed0943b6,4.246219148031428e-11
1bec293f2f9ce2a194ce587e90e511a3,1.1639783625368677e-07
3d7a49e4dfb5abee0d119fcc0ce65a2b,1.9131353540036513e-07
c92146e12c59e35b59f17cb877eaa715,2.1093892796530788e-09
28dc3027c8ba499320dafc45eb901105,1.7832064933068397e-06
caf6a70797b2f453d9c78406a1f84bc4,1.41420857342094e-05
9aeffaa58ad889e7cf0ec96b86394b58,0.681750996326788
04ac1280b4bd4067563639a3d230ebaa,0.00012494321701921304
bcc8a3bafacc99952afbe76e7796663b,3.2772810225095746e-05
19e7a6f2604a6db517640afd6967baee,0.00619823758395988
ac1e3efac62c311cc74264fb3fdf9ce9,0.4263323162857307
44ff1430173ec2179f0cfef6f991a312,2.1629277068556133e-05
759caeb6fe3282bbe29765bf0cf27f52,0.9999996926182287
f8e9c889c9b4ac9b645fc12eb84f381c,0.004407230841782258
917c09a6c7e3725eb3de13f46ffe9083,2.4924202646135486e-08
13b077af9f49d73146bc736f0137e14d,1.216220437742143e-07
d3b56e6cb719cccfce2337296d577a19,1.3324190846536503e-08
66b82d7f47bb66813acbc6f0f33c740e,0.9517791072819783
4e697253404c895dad07d06d751db3e9,3.097312770399388e-06
e2c45e3d4920151ac3ccfa699e98f8b8,1.160405855432029e-06
5765a6ff66c1c7fb4fe9f34d6c5927b2,0.9999954917091495
2301e054e4d6b44c38736637661e4185,1.3552651711300657e-06
cd0df1f985456c7aec307c9864ca9d18,6.3208257060877e-08
0afb7dac0c13ee2173a891cd980eaf23,7.285519951792798e-06
bff8f872dc7e1659cf9d917b21b1b4eb,0.0001525458290023397
29aeda4211e2789370b0131c90dfd5cf,1.3967091795658599e-05
061a83088ac96e11b4f95d5cd3f8092f,0.9999999823654521
6fc0fc055ae71d7755918bc8d9acfcc2,0.007418220350633639
21363d1b86c2e60690845130f460ffc9,1.1107940749050627e-06
59e6c91020b5c8b8a6ec77f06cec5fc6,5.252230872381825e-09
0c3a33de193131cf2e44f34615c13798,0.9999992162521699
2778b492ba9decb7ec57854af0d60a53,0.9991540735012112
ef242f4635e2954bd764fad7fb9cda61,6.813004147789052e-07
b1dcfb2051405f9cf0ed7c247f7aeb3a,0.013129223589474666
79f064083fed78ea604ae41330b172d7,1.0
603a72be03c662bb72a3d4f7eb5b25ee,0.9999951040793864
b49f4b374114d65b57b13afac377542c,7.691597099005215e-06
483866169645a3aeb565ac5c9253d5dc,0.9952026496605776
8ef01c32f661f98604a8088520532f90,0.9999993435876745
810dc98047fd1847b1e7709001858e6c,1.4508174873422245e-08
c2b9843bda0368077f7d6f4b0784c196,9.788017359456153e-09
7091dff907ca983c890da14745eb897b,9.105754498707774e-09
03d7814e9a4e054e5361749b6dd8dd4f,2.4664619859169795e-08
248a3ab77e6bcd05d92e6feb7d6cdcbe,6.90983751976924e-06
bfa7cb9a633f2c7cdca01049c01ad5f4,1.8417619650445562e-05
d02c1b13f3557a2aa23d6bf61d18048f,0.00013287441931476295
9a04e90856dbf9fedda497667b18af1a,7.85382530208967e-06
